date,volume,vol,RSI_7,EMA_50,open,high,low,close
2017-12-07 09:00:00,0.2559909626441792,0.18725426227783148,0.043135836068373345,0.04062932365540628,0.16449274456205476,0.21528695257963082,0.12147557980324919,0.2201312850857322
2017-12-08 09:00:00,0.2941470176154575,0.10743662923474884,-0.04041301793797203,0.033966276676619334,0.2201494083140214,0.01583293009388176,0.0475715444468201,-0.046210944472877546
2017-12-09 09:00:00,-0.29158092372529154,0.0571102054804844,-0.05415701876308521,0.026184266399392975,-0.04597409895300464,-0.045272022991549754,-0.07844305850037003,-0.07598344135398605
2017-12-10 09:00:00,0.14865122173850542,0.04944045602556524,0.003385119595385788,0.02521280337701226,-0.07613229103673846,-0.03589788318430931,0.00649212487921047,0.010941135048420314
2017-12-11 09:00:00,-0.18940359772859128,0.07070102295095126,0.023139548944526966,0.0309767280387534,0.011376724722647946,0.11644386219722325,0.16235680206439973,0.11693075909627737
2017-12-12 09:00:00,-0.19185348673655445,0.054363490082663724,-0.0005282344805590533,0.028898954404468213,0.11632436282793868,-0.006374464783048817,0.07846707106550488,0.0004586687293741676
2017-12-13 09:00:00,0.2874505753415799,0.040262164191092076,-0.015523751857999368,0.025512819045970137,0.00033067893752902755,-0.021533406559717694,-0.04901943475064274,-0.022249977676822685
2017-12-14 09:00:00,-0.1531701658574285,0.03690682819455238,0.006141786508238489,0.024736602313813805,-0.022911674660307857,-0.013027457764407169,0.034146354330300666,0.013214988202461697
2017-12-15 09:00:00,0.12599781526367893,0.04397980179121874,0.01869175359980635,0.02746687542377968,0.014667429632667872,0.07813343673018758,0.04205351347459585,0.06848500994478202
2017-12-16 09:00:00,-0.5044706541951802,0.057973498764537945,0.018292350483765984,0.03187385606213433,0.06760312590838247,0.08205983443493814,0.05643952009666853,0.09537108472861733
2017-12-17 09:00:00,0.3553878939228077,0.046025727877932354,-0.010115272120393981,0.028763858266668718,0.09521851174565787,0.01567910680422413,0.07195331872222122,-0.01326816218796445
2017-12-18 09:00:00,0.3369436844735558,0.03766517447483975,-0.0007674009891556199,0.026853564503843463,-0.012583610577164506,-0.024162990434284715,-0.053536576379736855,-0.00014544371720037752
2017-12-19 09:00:00,0.3728845250297099,0.020075497530246844,-0.050367092064867114,0.02050021570269278,-0.00028851396284546027,-0.008983344373294955,-0.04960080382407839,-0.07189068923204534
2017-12-20 09:00:00,0.2845180368587823,0.010007554021433496,-0.03916017551882278,0.015723991421843886,-0.07036662525990345,-0.06288325183144039,-0.08759333092101673,-0.06112189411173374
2017-12-21 09:00:00,-0.08786213117207187,0.0035080585898767946,-0.03059515313025496,0.011829089305717577,-0.06281956770467778,-0.03274247739129332,-0.04339866401771875,-0.05628490432476496
2017-12-22 09:00:00,1.2976998269941329,-0.005057131585546881,-0.058016853904239385,0.0053908652438035,-0.05505151783434792,-0.08885891148096625,-0.2363870138003099,-0.11579185358733424
2017-12-23 09:00:00,-0.6265235731918994,-0.0038239101601100778,-0.0043800111662415375,0.006366813925732906,-0.11772929604127447,-0.019392188340695116,0.20014806782907746,0.027387855738700617
2017-12-24 09:00:00,0.3478325417691652,-0.006142066975099114,-0.015310560111763905,0.004911237839355209,0.006168088812936512,-0.08532599775139449,-0.09982948061010899,-0.02576927913715854
2017-12-25 09:00:00,-0.41982841226489775,-0.009317851932003185,-0.0023463608612264153,0.004792219251440244,-0.004450293254944837,0.022204395203031302,0.07908742733407337,0.002200803815019192
2017-12-26 09:00:00,0.1015306032728851,-0.0024634037013586685,0.03845311166355536,0.010736911010032824,0.004005312702314301,0.11425425523563004,0.055684991961802766,0.14052192402822694
2017-12-27 09:00:00,0.017210342776860843,-0.00399168647072079,-0.010467425449360968,0.009215278095183965,0.13939142952179884,0.024233071944780082,0.05170169814828851,-0.020051689296070152
2017-12-28 09:00:00,0.25067151632838347,-0.011338076432745758,-0.02773057485255437,0.005333117237199314,-0.01957703632751262,-0.05928545875220892,-0.07276569688899259,-0.07168205898846569
2017-12-29 09:00:00,-0.17497977912865104,-0.016704906581893386,0.0016166028319242187,0.005268959968328213,-0.07316111943292858,-0.030617572126508397,0.04600224760639149,0.003885279764066718
2017-12-30 09:00:00,0.2974604886578598,-0.02357909326866947,-0.05226355393378479,-0.0005597329336400891,0.004423751549534893,-0.040138560435643456,-0.14403786772451688,-0.12644848743027548
2017-12-31 09:00:00,-0.4300235814471588,-0.028963408250317402,0.017737399514833774,0.003319614112976099,-0.13037704668276706,-0.018079707329716643,0.034425483909700905,0.09973984095409127
2018-01-01 09:00:00,-0.30208712206999144,-0.026818187428216067,-0.010931459802388077,0.00198787708509629,0.10421576401126176,-0.02084673295289874,0.03693390892446691,-0.028093303363575628
2018-01-02 09:00:00,1.2320456966743323,-0.026500065544236007,0.02316625439705411,0.005791155831535333,-0.02940744492228131,0.10809944510205982,0.009784959991076425,0.0944759748704278
2018-01-03 09:00:00,-0.22533251798728515,-0.02220212119591891,0.007950790989429635,0.006585487883093544,0.09666827244922716,0.0009532576482385036,0.11034612605286775,0.023542504623534244
2018-01-04 09:00:00,0.2893117753315122,-0.01967881219639034,0.010429689805010689,0.0065036969425114055,0.022838306207487946,-0.0032049971633814067,-0.020337613633701346,0.004787945017773687
2018-01-05 09:00:00,0.08715711343768318,-0.014897050051728256,0.02453856578290292,0.011783948186949056,0.005137355423957324,0.12018989072300812,0.04668560911333608,0.1227474435627236
2018-01-06 09:00:00,-0.28931175030563216,-0.016690888785234392,-0.00010461322694421682,0.011635398836659538,0.122912759387519,-0.0006862720087502661,0.09501918428302747,0.008836871218189879
2018-01-07 09:00:00,-0.2474500393836614,-0.023340445797878195,-0.020500365848085234,0.00823561881244772,0.008852746115944887,-0.003133986743832917,-0.026873179654821056,-0.056000086487427936
2018-01-08 09:00:00,1.0485223890959152,-0.02918999153530777,-0.02735095749366101,0.004350742087856574,-0.052511179527743646,-0.04711859261037166,-0.15453666847108116,-0.07430944672896189
2018-01-09 09:00:00,-0.3477238456292233,-0.035416547290152756,-0.018927112837532234,0.002598915396622381,-0.07721403335501686,-0.0538916387788303,0.06314270515017406,-0.03603467630623536
2018-01-10 09:00:00,0.27140929848847395,-0.03778962787011253,0.008278011025753873,0.003928552675945607,-0.03667282184106102,-0.03288292730968878,-0.05622322473019992,0.034479953140447606
2018-01-11 09:00:00,0.4818829172730328,-0.046069350836369205,-0.04220589393305518,-0.00102193041852916,0.03630951773936797,0.002900681298638963,-0.10237421367865329,-0.11126484159831662
2018-01-12 09:00:00,-0.4387447624961306,-0.05032195007562512,0.0034980263994359717,0.0005128747693257107,-0.11265613062275304,-0.05620696462809238,0.060549151457324646,0.03912171844199097
2018-01-13 09:00:00,-0.33968735404200723,-0.04851395281094639,0.0026170004516368195,0.0017817574995464547,0.04049269378718101,0.03298147692889786,0.08699857173575465,0.03246805952312393
2018-01-14 09:00:00,0.2483973252071201,-0.04439124731819766,-0.016816067024898906,-0.0002415844920702348,0.030924322601443066,-0.016940354121691814,-0.07377150873398797,-0.04765905904392442
2018-01-15 09:00:00,-0.02071807390818481,-0.041411684306178254,-0.003399257846235404,-0.00012298079472472523,-0.046572273476366166,-0.0028603104659850054,0.041949265600298435,0.0028008215957844307
2018-01-16 09:00:00,3.2408680433710684,-0.019667828196064385,-0.051991724952348495,-0.007270155483025231,-0.0010054330655978605,-0.051676263138753065,-0.28626396933230236,-0.18292679637542775
2018-01-17 09:00:00,0.11250431291610274,-0.022107043152387984,0.008081194865169339,-0.0071004531421400285,-0.1811627043017523,-0.13599940579354053,-0.037821148244500225,-0.0019965358465012795
2018-01-18 09:00:00,-0.37847701234713294,-0.020322246325667703,-0.003020623609721662,-0.006902349298103072,-0.0032470209396974203,0.020527011046575172,0.15501250286260548,-0.0009757204906772898
2018-01-19 09:00:00,-0.33013254890465815,-0.010498859124163817,0.002381352979967666,-0.005368247899907863,0.0007782290486635368,-0.008067141060714933,0.002784393306994204,0.04024575229222327
2018-01-20 09:00:00,-0.1740810883353512,-0.02506846404969132,0.02883497618598696,-0.001345933891385931,0.04029442646093617,0.1028446570844781,0.08479703217792589,0.11283039347187329
2018-01-21 09:00:00,0.355135949711179,-0.004928089044475725,-0.014285504618446687,-0.005021569388609981,0.112933587048905,-0.022049478162454283,-0.03891939394834343,-0.09827522716217685
2018-01-22 09:00:00,0.14806873943932963,0.01398437436117228,-0.010577825808900543,-0.007120588538404915,-0.09831250589191709,-0.06845453327851958,-0.0962607366400936,-0.06609870691069142
2018-01-23 09:00:00,-0.10023353609353713,0.013904581369998281,0.01043481569064042,-0.006764430031663049,-0.06606861305936262,-0.0435795214905923,-0.0024257419448028283,0.0038973697637805227
2018-01-24 09:00:00,-0.29089049828354485,0.02185544858798094,-0.0017916557783119735,-0.004883448280026403,0.003554853150982362,0.012883235624948641,0.05895138663085375,0.050806776710100365
2018-01-25 09:00:00,-0.1997790685410027,0.015903376935583413,-0.005462084649042298,-0.005311486095648688,0.0511034794079519,0.019702064422104204,0.04067305324809789,-0.017290082393313866
2018-01-26 09:00:00,0.5499864922777111,0.019811771290567215,-0.013364571794830415,-0.005370145612321964,-0.01724651569328428,-0.011580133497365419,-0.05741729872612844,-0.007032451260976735
2018-01-27 09:00:00,-0.39394050566667405,0.016896768365134873,-0.0031072598904849924,-0.004005958482001359,-0.00716409218052072,0.0002236207601422624,0.05215828748608198,0.034719662978156984
2018-01-28 09:00:00,-0.07977709466822613,0.011857301594906833,0.009439522782144438,-0.0028398022071716156,0.03511816005831325,0.043491858868261346,0.051433513019634614,0.028981649603294413
2018-01-29 09:00:00,-0.09971517730332047,0.0073051052113799475,-0.013704475001304228,-0.004569523449436952,0.027821145591858,-0.0196367253882046,-0.027416647828129914,-0.05025608418318628
2018-01-30 09:00:00,0.9297835045202258,0.018948275501273315,-0.026607327634487254,-0.007816404936841215,-0.049916364372642685,-0.053848581337953116,-0.11323329042264207,-0.09785675997916243
2018-01-31 09:00:00,-0.3404431487782711,0.016947254164938252,-0.0016065744668667392,-0.007219697607070086,-0.09703908180440224,-0.078606952183919,-0.020395050402335912,0.011038906345153698
2018-02-01 09:00:00,0.9480621872123378,0.02779982112924584,-0.019474950827611748,-0.010463595487136712,0.010129132804169716,-0.0109312127460931,-0.10417806948129871,-0.10787224976844279
2018-02-02 09:00:00,0.5750252930298145,0.014603925588358546,-0.007399543854629154,-0.011014123226715133,-0.10769799631175092,-0.10635051580019816,-0.09184969258443887,-0.02941064333961274
2018-02-03 09:00:00,-0.5238981223849712,-0.022798163011270245,0.010946188443246463,-0.00956558299218413,-0.028879463084635737,0.03286792877398281,0.04840903221447168,0.03978397727080285
2018-02-04 09:00:00,0.13779525980981844,-0.009806639843398246,-0.023122170925177876,-0.012601995833146917,0.03938122914392217,-0.012475913267971483,-0.03864814314234477,-0.11099415992825934
2018-02-05 09:00:00,1.150565328861687,0.005877216381703354,-0.034533604341548174,-0.016459691928729092,-0.11128565921590661,-0.10666284334150689,-0.16175064370111525,-0.15572688239679744
2018-02-06 09:00:00,0.5567675169270883,0.00710613674372107,0.00517253136461715,-0.013483715540719143,-0.1551958119112492,-0.04448687770451809,-0.0978588239588063,0.11216543817985292
2018-02-07 09:00:00,-0.4542078369362419,0.01797503013027235,-0.011081848127568072,-0.01344523605008785,0.11127673313792652,0.06828877731046612,0.20196629805119248,-0.012008482861566305
2018-02-08 09:00:00,-0.7402258984800782,0.013869748968835305,0.009268017013843055,-0.01091088305537069,-0.012371003963230764,0.0067631127454395035,0.054879874614806035,0.08357588692972895
2018-02-09 09:00:00,0.6029809844227381,0.018015088714088856,0.010929737761652625,-0.009003482400570362,0.0558067108962681,0.01902752655631712,0.027315621779832266,0.05574173468974353
2018-02-10 09:00:00,0.646539302105186,0.01541891948274876,-0.0054071052608333225,-0.009250903995697057,0.08412577530650922,0.03583189305415102,0.04619678355501722,-0.017119207429184935
2018-02-11 09:00:00,-0.09859318244879944,0.02034216705355929,-0.02716364923224368,-0.010654667792734385,-0.016867534470668688,-0.05733210185511173,-0.047289302005275036,-0.055664647302008596
2018-02-12 09:00:00,-0.011744346235323833,0.009302618122125406,0.01630002992236146,-0.007349538680336276,-0.05531205417046281,0.05135554734607917,0.039961850620011896,0.10383403861596552
2018-02-13 09:00:00,-0.17927782221555733,-0.0049165689926832234,-0.01387399980625914,-0.008434011796377594,0.10322656176932488,-0.00446308248464089,0.036804131680618024,-0.04113155565448734
2018-02-14 09:00:00,0.24452952372836245,-0.01160195737641967,0.011243309576943528,-0.004802698686459439,-0.042037092314740065,0.06108672057164011,0.020502391674154463,0.10854099470856782
2018-02-15 09:00:00,0.26051925342868043,-0.006350052125890238,0.00920192619345972,-0.0026524903947986456,0.1097492846353263,0.07648968017569513,0.09278097014657405,0.05737968183623421
2018-02-16 09:00:00,-0.31913735075769334,-0.008713109416840892,-0.035458098666259485,-0.0019568943665366767,0.05724514109441947,0.00921175354686743,0.0386943166136573,0.01632153388800206
2018-02-17 09:00:00,0.12744053399951305,-0.0013207116338376235,-0.047474252130214945,0.0013720422483340933,0.016476893739586718,0.07490673958037752,0.03876253618955072,0.08721460227696287
2018-02-18 09:00:00,0.3966285271898504,-0.006567298807160338,0.002050605013883988,-0.0011161957344014706,0.08704777973488209,0.01705147019786013,0.0045236827159307325,-0.06001725055157192
2018-02-19 09:00:00,-0.333045118694955,-0.006099027703521331,0.04301630789230493,0.001736437998627327,-0.06018330173100106,-0.0023970572828211356,0.01805027416319427,0.07367350866924594
2018-02-20 09:00:00,0.21901126040664454,-0.0173039209272986,-0.0024959289633916804,0.0018544274377081393,0.07335457350815844,0.0472541224487657,0.07948208980164706,0.0046225964708479506
2018-02-21 09:00:00,0.3754120268341332,-0.02181411056993965,-0.05644826721898932,-0.0010331175780045054,0.004813640757998394,-0.041316976069221245,-0.07957084440203421,-0.06858364776920012
2018-02-22 09:00:00,-0.009181405431000211,-0.023160360811914527,-0.012726741983513867,-0.0032698898558701783,-0.06809695972015128,-0.0322030321504132,-0.05107419700863913,-0.05955357613772272
2018-02-23 09:00:00,-0.16063872875350682,-0.06168370016857849,0.01590189691999555,-0.001975857098976408,-0.059304164890628064,-0.046215099413061345,-0.011801196303498518,0.03261195282991358
2018-02-24 09:00:00,-0.2510128127312251,-0.0766937073483479,-0.014418632597213432,-0.0035411933024511733,0.03161027343581724,0.007632495936194417,-0.022893934633999025,-0.04392672952272225
2018-02-25 09:00:00,-0.2816247025585982,-0.06692598533237315,-0.0322410453342582,-0.0037961161285982037,-0.04336118792867083,-0.0619420953325488,-0.009277682033335677,-0.010661689600501068
2018-02-26 09:00:00,0.29495555481972446,-0.0507184110596518,-0.027092234589864317,-0.0009390945990743749,-0.010406048425224301,0.060129758093405705,0.0094581875623585,0.07655991112669946
2018-02-27 09:00:00,-0.19440019078521686,-0.0451901511515691,0.012734928637810894,2.816838109431785e-06,0.07624974002966822,0.03971605212624296,0.08227987345954468,0.02364582406922633
2018-02-28 09:00:00,0.004326223748294611,-0.06633098667830128,-0.005029543417709115,-0.0009049853714406808,0.024996517898236315,0.020673439496907253,0.015821266316623728,-0.023144542052030204
2018-03-01 09:00:00,-0.16268423003833343,-0.02979535885669371,0.04667507871649801,0.0013271907734506705,-0.024439531186587038,-0.0018961611687474678,-0.0051644181230294794,0.057307367980596435
2018-03-02 09:00:00,-0.06751883766661915,-0.04556458885194892,0.026605586456670327,0.0017233956058835265,0.0580363700915314,0.011294775754118636,0.05232653328653303,0.011112650038254568
2018-03-03 09:00:00,-0.09821358651539347,-0.06304401630487066,0.03189524160571433,0.0032178104420497178,0.010577220208087157,0.030333797040712263,0.0228458697377929,0.038289684720569594
2018-03-04 09:00:00,-0.17011659874578722,-0.04704547125320724,0.041949594671865764,0.003233372572436055,0.03819964073185633,0.0014416080354235916,0.003112878605637137,0.003585732192081137
2018-03-05 09:00:00,0.03938891292090285,-0.05528696401578903,-0.010902275344727208,0.0028753607418223748,0.0036698071912255603,0.013123743417088995,0.03177761518814215,-0.0052278142242440095
2018-03-06 09:00:00,0.7645009742321198,-0.0033031050371254977,-0.008100128741741597,0.00010837413466746604,-0.005089355743071011,-0.022043435887971752,-0.07415362545513549,-0.06305178739354445
2018-03-07 09:00:00,0.7347841142573177,-0.0047880956232255745,-0.018766274182752896,-0.002859381650386461,-0.06325334810237593,-0.04718907085120949,-0.10865636964516301,-0.07536901508036653
2018-03-08 09:00:00,-0.17107304124414546,-0.000961290608805121,-0.06742097104425882,-0.005089496241345137,-0.07562868034415016,-0.07211515190142603,-0.03647736523619849,-0.06402450459699627
2018-03-09 09:00:00,0.46351841188245047,-0.008039553208828543,0.006156349171609454,-0.005094431536748489,-0.0638765793659124,-0.06956713796150549,-0.08009299357191335,-0.005233379201357691
2018-03-10 09:00:00,-0.4623804837393559,-0.040009857659185855,0.015286605899381467,-0.006600499519110348,-0.004902175936861153,0.008837273863482098,0.040074929403847825,-0.049008274496275095
2018-03-11 09:00:00,0.21305449180308544,-0.016150596063864597,0.021031850749809067,-0.0035468998638596982,-0.04905615909223893,0.026456263499234023,-0.025911183334273113,0.08640661385246373
2018-03-12 09:00:00,0.004088068093978103,-0.0008045678906688503,0.03360009793761476,-0.0049438451943636386,0.08625990310437892,0.014585547421555711,0.03767302649486526,-0.04257235167698359
2018-03-13 09:00:00,-0.0785302159372504,-0.002355343841784152,-0.03561145488368911,-0.0046991259710156275,-0.04271719076792069,-0.04179403742193377,0.006461458350968785,0.002161386439450075
2018-03-14 09:00:00,0.26170986979533173,0.0028039806705308923,-0.01409057667075797,-0.008212827007509249,0.0027621499040613173,-0.014355491917382168,-0.10316725060832843,-0.1060183096309415
2018-03-15 09:00:00,-0.0031098212141601467,0.0026094486838410536,-0.03852922333309816,-0.007691339527961638,-0.1054241529864286,-0.09761442754598959,-0.032373058676981814,0.008469653425579704
2018-03-16 09:00:00,-0.2173867637206992,0.0014922305989526485,-0.011579016495157024,-0.007399528925607246,0.007454717040812797,0.02175476091205364,0.03210553370377012,0.0014941382953195248
2018-03-17 09:00:00,-0.1835910027099873,-0.00044773180215651465,-0.013117749634745768,-0.008812257638181609,0.0013883166826456073,-0.030349032185735814,-0.02277411922705619,-0.05147383903867264
2018-03-18 09:00:00,0.7501674360216699,-0.022047356482309266,-0.055914236705496,-0.0071514724706103205,-0.05163609261842561,-0.003764462322477513,-0.051960798713285294,0.045331303618789454
2018-03-19 09:00:00,-0.054942582199336454,-0.015506376970855884,0.01060526161085984,-0.005305094335305682,0.04598185180826375,0.04681646773698156,0.10545895852691256,0.05002048328389597
2018-03-20 09:00:00,-0.21920671571264017,-0.0007990797413738315,0.037644014992635144,-0.003897614187478471,0.049079506663558314,0.03921262341448584,0.02378277754958602,0.03598033457664074
2018-03-21 09:00:00,-0.10710790968160833,-0.002346474920462027,0.03176522161856132,-0.0038452374781231535,0.03643323533051124,0.014293163299074596,0.05598321160775921,-0.0024203941109874894
2018-03-22 09:00:00,0.021734478112431788,0.00313603277418939,0.010078342624725734,-0.004381746451162072,-0.002471590979173599,-0.008680579186243542,-0.03169636011163102,-0.018955194711212875
2018-03-23 09:00:00,0.010066720714996258,-0.0003871919100068011,-0.011698114946637639,-0.003484977381626342,-0.019073573376634068,-0.02064708639840296,-0.024334252565333947,0.021249567703241157
2018-03-24 09:00:00,-0.1589518908243318,0.0054152440863102225,0.03707019647289411,-0.004797505464844032,0.021254034862441706,0.010351256712633372,0.02733895500580652,-0.04009085487641462
2018-03-25 09:00:00,-0.15577720841199572,-0.004579404525757669,-0.0219093325963835,-0.004957886656952182,-0.04139539506800738,-0.03686936397990004,-0.015017418515114733,-0.009434931345811859
2018-03-26 09:00:00,0.6176824332970141,-0.036164227031954876,-0.027103465593968812,-0.006119389941987019,-0.00810091461959428,-0.018641401100011112,-0.0639952260479093,-0.03869457425213607
2018-03-27 09:00:00,-0.19301295287431153,-0.00298747611620076,0.009735500545782205,-0.007323491408834482,-0.03851089665550156,-0.03475140140100097,-0.012518386277160287,-0.04227851446814157
2018-03-28 09:00:00,-0.3006033072808244,-0.00971521332017522,0.004614441727229579,-0.006467273320000744,-0.042281976260700516,-0.013005628989685825,-0.0008036530800388242,0.01932715419884201
2018-03-29 09:00:00,1.203251567634505,0.033515263542656326,0.049758590753598675,-0.009803558113470223,0.019224104163622524,-0.01665575126074814,-0.10267544745584334,-0.10768464017197998
2018-03-30 09:00:00,0.22992019201579716,0.0465767970235047,-0.0068164414626483705,-0.010544659493500697,-0.10768652507351728,-0.08497364278646802,-0.05030509394074201,-0.03475367207888558
2018-03-31 09:00:00,-0.4868188819084075,0.037338152200849795,0.003539918397021724,-0.009892767789776102,-0.03510077527005517,-0.009612429226535157,0.029837368482594107,0.01195253715762501
2018-04-01 09:00:00,0.2821622518581075,0.031318061523518015,-0.020965361254776438,-0.010078244915423085,0.01216549893865726,-0.024444601282011535,-0.051901475070576075,-0.016155522420025825
